,contacts,energy,residues
0,0.0222222222222,23050.0,0.5
1,0.0222222222222,22062.0,0.48
2,0.0666666666667,19750.0,0.5
3,0.0666666666667,20738.0,0.52
4,0.0666666666667,19750.0,0.5
5,0.0666666666667,18762.0,0.48
6,0.0666666666667,17774.0,0.46
7,0.0666666666667,16786.0,0.44
8,0.0666666666667,15798.0,0.42
9,0.0666666666667,16786.0,0.44
10,0.0666666666667,17774.0,0.46
11,0.0888888888889,17112.0,0.48
12,0.0888888888889,16124.0,0.46
13,0.0888888888889,15136.0,0.44
14,0.0888888888889,16124.0,0.46
15,0.0888888888889,15136.0,0.44
16,0.0888888888889,14148.0,0.42
17,0.111111111111,13486.0,0.44
18,0.111111111111,12498.0,0.42
19,0.111111111111,11510.0,0.4
20,0.111111111111,10522.0,0.38
21,0.111111111111,9534.0,0.36
22,0.111111111111,8546.0,0.34
23,0.111111111111,7558.0,0.32
24,0.111111111111,6570.0,0.3
25,0.111111111111,7558.0,0.32
26,0.133333333333,6896.0,0.34
27,0.155555555556,6234.0,0.36
28,0.155555555556,5246.0,0.34
29,0.155555555556,6234.0,0.36
30,0.155555555556,5246.0,0.34
31,0.155555555556,4258.0,0.32
32,0.133333333333,4920.0,0.3
33,0.133333333333,5908.0,0.32
34,0.133333333333,6896.0,0.34
35,0.133333333333,5908.0,0.32
36,0.133333333333,4920.0,0.3
37,0.133333333333,5908.0,0.32
38,0.133333333333,6896.0,0.34
39,0.133333333333,5908.0,0.32
40,0.133333333333,6896.0,0.34
41,0.133333333333,7884.0,0.36
42,0.133333333333,8872.0,0.38
43,0.133333333333,9860.0,0.4
44,0.133333333333,8872.0,0.38
45,0.111111111111,9534.0,0.36
46,0.111111111111,8546.0,0.34
47,0.111111111111,9534.0,0.36
48,0.111111111111,8546.0,0.34
49,0.111111111111,9534.0,0.36
50,0.111111111111,10522.0,0.38
51,0.111111111111,11510.0,0.4
52,0.111111111111,12498.0,0.42
53,0.111111111111,11510.0,0.4
54,0.111111111111,12498.0,0.42
55,0.111111111111,13486.0,0.44
56,0.111111111111,12498.0,0.42
57,0.155555555556,10186.0,0.44
58,0.155555555556,9198.0,0.42
59,0.155555555556,8210.0,0.4
60,0.155555555556,9198.0,0.42
61,0.155555555556,10186.0,0.44
62,0.155555555556,9198.0,0.42
63,0.155555555556,10186.0,0.44
64,0.155555555556,11174.0,0.46
65,0.155555555556,10186.0,0.44
66,0.155555555556,9198.0,0.42
67,0.155555555556,8210.0,0.4
68,0.155555555556,9198.0,0.42
69,0.155555555556,10186.0,0.44
70,0.155555555556,11174.0,0.46
71,0.155555555556,10186.0,0.44
72,0.155555555556,9198.0,0.42
73,0.155555555556,10186.0,0.44
74,0.155555555556,11174.0,0.46
75,0.155555555556,10186.0,0.44
76,0.177777777778,9524.0,0.46
77,0.177777777778,8536.0,0.44
78,0.177777777778,9524.0,0.46
79,0.177777777778,8536.0,0.44
80,0.177777777778,7548.0,0.42
81,0.177777777778,8536.0,0.44
82,0.177777777778,7548.0,0.42
83,0.177777777778,6560.0,0.4
84,0.177777777778,5572.0,0.38
85,0.177777777778,4584.0,0.36
86,0.177777777778,5572.0,0.38
87,0.177777777778,6560.0,0.4
88,0.177777777778,5572.0,0.38
89,0.177777777778,4584.0,0.36
90,0.177777777778,3596.0,0.34
91,0.177777777778,4584.0,0.36
92,0.177777777778,3596.0,0.34
93,0.177777777778,4584.0,0.36
94,0.177777777778,5572.0,0.38
95,0.177777777778,6560.0,0.4
96,0.177777777778,7548.0,0.42
97,0.177777777778,6560.0,0.4
98,0.177777777778,5572.0,0.38
99,0.177777777778,4584.0,0.36
100,0.177777777778,3596.0,0.34
101,0.2,2934.0,0.36
102,0.2,3922.0,0.38
103,0.177777777778,4584.0,0.36
104,0.155555555556,5246.0,0.34
105,0.155555555556,6234.0,0.36
106,0.155555555556,5246.0,0.34
107,0.155555555556,6234.0,0.36
108,0.155555555556,5246.0,0.34
109,0.155555555556,6234.0,0.36
110,0.155555555556,5246.0,0.34
111,0.155555555556,4258.0,0.32
112,0.155555555556,5246.0,0.34
113,0.155555555556,4258.0,0.32
114,0.155555555556,3270.0,0.3
115,0.155555555556,4258.0,0.32
116,0.155555555556,5246.0,0.34
117,0.155555555556,6234.0,0.36
118,0.133333333333,6896.0,0.34
119,0.133333333333,5908.0,0.32
120,0.133333333333,4920.0,0.3
121,0.133333333333,5908.0,0.32
122,0.133333333333,4920.0,0.3
123,0.133333333333,3932.0,0.28
124,0.133333333333,4920.0,0.3
125,0.133333333333,5908.0,0.32
126,0.133333333333,6896.0,0.34
127,0.133333333333,5908.0,0.32
128,0.133333333333,6896.0,0.34
129,0.133333333333,5908.0,0.32
130,0.133333333333,4920.0,0.3
131,0.133333333333,5908.0,0.32
132,0.133333333333,6896.0,0.34
133,0.133333333333,5908.0,0.32
134,0.133333333333,4920.0,0.3
135,0.133333333333,5908.0,0.32
136,0.133333333333,4920.0,0.3
137,0.133333333333,5908.0,0.32
138,0.111111111111,6570.0,0.3
139,0.111111111111,5582.0,0.28
140,0.111111111111,6570.0,0.3
141,0.133333333333,5908.0,0.32
142,0.111111111111,6570.0,0.3
143,0.111111111111,5582.0,0.28
144,0.111111111111,6570.0,0.3
145,0.111111111111,7558.0,0.32
146,0.111111111111,6570.0,0.3
147,0.111111111111,7558.0,0.32
148,0.111111111111,6570.0,0.3
149,0.111111111111,5582.0,0.28
150,0.111111111111,4594.0,0.26
151,0.111111111111,3606.0,0.24
152,0.111111111111,4594.0,0.26
153,0.111111111111,3606.0,0.24
154,0.111111111111,4594.0,0.26
155,0.111111111111,5582.0,0.28
156,0.111111111111,6570.0,0.3
157,0.111111111111,5582.0,0.28
158,0.111111111111,4594.0,0.26
159,0.111111111111,5582.0,0.28
160,0.111111111111,6570.0,0.3
161,0.111111111111,7558.0,0.32
162,0.111111111111,8546.0,0.34
163,0.0888888888889,9208.0,0.32
164,0.0888888888889,10196.0,0.34
165,0.0888888888889,9208.0,0.32
166,0.111111111111,8546.0,0.34
167,0.111111111111,9534.0,0.36
168,0.111111111111,8546.0,0.34
169,0.111111111111,7558.0,0.32
170,0.111111111111,6570.0,0.3
171,0.111111111111,7558.0,0.32
172,0.111111111111,8546.0,0.34
173,0.111111111111,9534.0,0.36
174,0.111111111111,8546.0,0.34
175,0.111111111111,7558.0,0.32
176,0.111111111111,6570.0,0.3
177,0.111111111111,7558.0,0.32
178,0.111111111111,8546.0,0.34
179,0.111111111111,9534.0,0.36
180,0.111111111111,8546.0,0.34
181,0.111111111111,9534.0,0.36
182,0.111111111111,8546.0,0.34
183,0.111111111111,7558.0,0.32
184,0.111111111111,8546.0,0.34
185,0.111111111111,9534.0,0.36
186,0.111111111111,8546.0,0.34
187,0.133333333333,7884.0,0.36
188,0.133333333333,8872.0,0.38
189,0.177777777778,6560.0,0.4
190,0.177777777778,7548.0,0.42
191,0.177777777778,8536.0,0.44
192,0.177777777778,7548.0,0.42
193,0.177777777778,6560.0,0.4
194,0.177777777778,5572.0,0.38
195,0.177777777778,4584.0,0.36
196,0.177777777778,5572.0,0.38
197,0.177777777778,6560.0,0.4
198,0.2,5898.0,0.42
199,0.244444444444,3586.0,0.44
200,0.244444444444,4574.0,0.46
201,0.2,6886.0,0.44
202,0.244444444444,4574.0,0.46
203,0.244444444444,5562.0,0.48
204,0.244444444444,6550.0,0.5
205,0.244444444444,5562.0,0.48
206,0.244444444444,4574.0,0.46
207,0.244444444444,3586.0,0.44
208,0.244444444444,4574.0,0.46
209,0.244444444444,3586.0,0.44
210,0.244444444444,4574.0,0.46
211,0.244444444444,5562.0,0.48
212,0.244444444444,4574.0,0.46
213,0.244444444444,5562.0,0.48
214,0.244444444444,4574.0,0.46
215,0.244444444444,5562.0,0.48
216,0.244444444444,4574.0,0.46
217,0.244444444444,3586.0,0.44
218,0.244444444444,4574.0,0.46
219,0.244444444444,5562.0,0.48
220,0.244444444444,6550.0,0.5
221,0.244444444444,7538.0,0.52
222,0.244444444444,8526.0,0.54
223,0.244444444444,7538.0,0.52
224,0.244444444444,6550.0,0.5
225,0.244444444444,5562.0,0.48
226,0.244444444444,6550.0,0.5
227,0.244444444444,7538.0,0.52
228,0.244444444444,6550.0,0.5
229,0.266666666667,5888.0,0.52
230,0.244444444444,6550.0,0.5
231,0.244444444444,5562.0,0.48
232,0.244444444444,6550.0,0.5
233,0.244444444444,5562.0,0.48
234,0.244444444444,4574.0,0.46
235,0.244444444444,5562.0,0.48
236,0.244444444444,6550.0,0.5
237,0.244444444444,5562.0,0.48
238,0.244444444444,6550.0,0.5
239,0.244444444444,7538.0,0.52
240,0.244444444444,8526.0,0.54
241,0.244444444444,7538.0,0.52
242,0.244444444444,6550.0,0.5
243,0.244444444444,5562.0,0.48
244,0.244444444444,4574.0,0.46
245,0.244444444444,5562.0,0.48
246,0.244444444444,4574.0,0.46
247,0.266666666667,3912.0,0.48
248,0.266666666667,2924.0,0.46
249,0.266666666667,3912.0,0.48
250,0.266666666667,2924.0,0.46
251,0.266666666667,3912.0,0.48
252,0.266666666667,4900.0,0.5
253,0.222222222222,7212.0,0.48
254,0.222222222222,6224.0,0.46
255,0.222222222222,5236.0,0.44
256,0.244444444444,4574.0,0.46
257,0.244444444444,5562.0,0.48
258,0.244444444444,4574.0,0.46
259,0.244444444444,3586.0,0.44
260,0.244444444444,2598.0,0.42
261,0.244444444444,1610.0,0.4
262,0.266666666667,948.0,0.42
263,0.266666666667,1936.0,0.44
264,0.266666666667,2924.0,0.46
265,0.266666666667,3912.0,0.48
266,0.266666666667,2924.0,0.46
267,0.288888888889,2262.0,0.48
268,0.288888888889,1274.0,0.46
269,0.311111111111,612.0,0.48
270,0.333333333333,-50.0,0.5
271,0.355555555556,-712.0,0.52
272,0.355555555556,276.0,0.54
273,0.377777777778,-386.0,0.56
274,0.377777777778,-1374.0,0.54
275,0.377777777778,-386.0,0.56
276,0.377777777778,-1374.0,0.54
277,0.377777777778,-2362.0,0.52
278,0.377777777778,-1374.0,0.54
279,0.377777777778,-386.0,0.56
280,0.377777777778,-1374.0,0.54
281,0.377777777778,-2362.0,0.52
282,0.377777777778,-1374.0,0.54
283,0.377777777778,-386.0,0.56
284,0.377777777778,-1374.0,0.54
285,0.377777777778,-386.0,0.56
286,0.377777777778,-1374.0,0.54
287,0.377777777778,-386.0,0.56
288,0.377777777778,-1374.0,0.54
289,0.377777777778,-2362.0,0.52
290,0.377777777778,-3350.0,0.5
291,0.377777777778,-4338.0,0.48
292,0.377777777778,-5326.0,0.46
293,0.422222222222,-7638.0,0.48
294,0.422222222222,-8626.0,0.46
295,0.422222222222,-7638.0,0.48
296,0.444444444444,-8300.0,0.5
297,0.444444444444,-7312.0,0.52
298,0.444444444444,-6324.0,0.54
299,0.444444444444,-5336.0,0.56
300,0.444444444444,-6324.0,0.54
301,0.444444444444,-5336.0,0.56
302,0.444444444444,-4348.0,0.58
303,0.422222222222,-3686.0,0.56
304,0.422222222222,-2698.0,0.58
305,0.422222222222,-1710.0,0.6
306,0.422222222222,-2698.0,0.58
307,0.422222222222,-3686.0,0.56
308,0.422222222222,-2698.0,0.58
309,0.422222222222,-1710.0,0.6
310,0.422222222222,-722.0,0.62
311,0.422222222222,-1710.0,0.6
312,0.422222222222,-2698.0,0.58
313,0.422222222222,-3686.0,0.56
314,0.422222222222,-4674.0,0.54
315,0.422222222222,-5662.0,0.52
316,0.422222222222,-4674.0,0.54
317,0.422222222222,-3686.0,0.56
318,0.422222222222,-2698.0,0.58
319,0.422222222222,-1710.0,0.6
320,0.422222222222,-722.0,0.62
321,0.422222222222,266.0,0.64
322,0.422222222222,-722.0,0.62
323,0.422222222222,-1710.0,0.6
324,0.422222222222,-2698.0,0.58
325,0.422222222222,-3686.0,0.56
326,0.422222222222,-4674.0,0.54
327,0.422222222222,-5662.0,0.52
328,0.422222222222,-6650.0,0.5
329,0.422222222222,-5662.0,0.52
330,0.422222222222,-6650.0,0.5
331,0.422222222222,-5662.0,0.52
332,0.422222222222,-6650.0,0.5
333,0.422222222222,-5662.0,0.52
334,0.422222222222,-4674.0,0.54
335,0.422222222222,-3686.0,0.56
336,0.422222222222,-4674.0,0.54
337,0.422222222222,-5662.0,0.52
338,0.422222222222,-6650.0,0.5
339,0.422222222222,-5662.0,0.52
340,0.422222222222,-6650.0,0.5
341,0.422222222222,-7638.0,0.48
342,0.422222222222,-6650.0,0.5
343,0.422222222222,-7638.0,0.48
344,0.466666666667,-9950.0,0.5
345,0.444444444444,-9288.0,0.48
346,0.444444444444,-8300.0,0.5
347,0.444444444444,-7312.0,0.52
348,0.444444444444,-6324.0,0.54
349,0.444444444444,-5336.0,0.56
350,0.444444444444,-4348.0,0.58
351,0.444444444444,-3360.0,0.6
352,0.466666666667,-4022.0,0.62
353,0.444444444444,-3360.0,0.6
354,0.444444444444,-4348.0,0.58
355,0.444444444444,-5336.0,0.56
356,0.444444444444,-6324.0,0.54
357,0.444444444444,-7312.0,0.52
358,0.444444444444,-6324.0,0.54
359,0.444444444444,-5336.0,0.56
360,0.422222222222,-4674.0,0.54
361,0.422222222222,-3686.0,0.56
362,0.422222222222,-4674.0,0.54
363,0.422222222222,-3686.0,0.56
364,0.444444444444,-4348.0,0.58
365,0.444444444444,-5336.0,0.56
366,0.444444444444,-4348.0,0.58
367,0.444444444444,-5336.0,0.56
368,0.444444444444,-6324.0,0.54
369,0.444444444444,-5336.0,0.56
370,0.444444444444,-4348.0,0.58
371,0.444444444444,-5336.0,0.56
372,0.444444444444,-4348.0,0.58
373,0.444444444444,-5336.0,0.56
374,0.466666666667,-5998.0,0.58
375,0.466666666667,-6986.0,0.56
376,0.466666666667,-5998.0,0.58
377,0.466666666667,-6986.0,0.56
378,0.466666666667,-5998.0,0.58
379,0.466666666667,-5010.0,0.6
380,0.466666666667,-5998.0,0.58
381,0.466666666667,-5010.0,0.6
382,0.466666666667,-5998.0,0.58
383,0.466666666667,-5010.0,0.6
384,0.466666666667,-5998.0,0.58
385,0.466666666667,-5010.0,0.6
386,0.466666666667,-5998.0,0.58
387,0.466666666667,-6986.0,0.56
388,0.444444444444,-6324.0,0.54
389,0.466666666667,-6986.0,0.56
390,0.466666666667,-5998.0,0.58
391,0.466666666667,-5010.0,0.6
392,0.466666666667,-4022.0,0.62
393,0.466666666667,-5010.0,0.6
394,0.466666666667,-4022.0,0.62
395,0.444444444444,-3360.0,0.6
396,0.444444444444,-4348.0,0.58
397,0.444444444444,-3360.0,0.6
398,0.444444444444,-2372.0,0.62
399,0.466666666667,-3034.0,0.64
400,0.466666666667,-4022.0,0.62
401,0.466666666667,-5010.0,0.6
402,0.466666666667,-4022.0,0.62
403,0.466666666667,-3034.0,0.64
404,0.488888888889,-3696.0,0.66
405,0.488888888889,-4684.0,0.64
406,0.444444444444,-2372.0,0.62
407,0.444444444444,-1384.0,0.64
408,0.444444444444,-2372.0,0.62
409,0.444444444444,-1384.0,0.64
410,0.444444444444,-2372.0,0.62
411,0.444444444444,-3360.0,0.6
412,0.444444444444,-2372.0,0.62
413,0.444444444444,-1384.0,0.64
414,0.444444444444,-2372.0,0.62
415,0.488888888889,-4684.0,0.64
416,0.488888888889,-3696.0,0.66
417,0.533333333333,-6008.0,0.68
418,0.533333333333,-6996.0,0.66
419,0.533333333333,-6008.0,0.68
420,0.533333333333,-6996.0,0.66
421,0.533333333333,-7984.0,0.64
422,0.488888888889,-5672.0,0.62
423,0.488888888889,-6660.0,0.6
424,0.488888888889,-7648.0,0.58
425,0.488888888889,-6660.0,0.6
426,0.511111111111,-7322.0,0.62
427,0.511111111111,-6334.0,0.64
428,0.511111111111,-5346.0,0.66
429,0.511111111111,-4358.0,0.68
430,0.511111111111,-5346.0,0.66
431,0.511111111111,-4358.0,0.68
432,0.511111111111,-5346.0,0.66
433,0.511111111111,-6334.0,0.64
434,0.511111111111,-7322.0,0.62
435,0.488888888889,-6660.0,0.6
436,0.488888888889,-5672.0,0.62
437,0.488888888889,-6660.0,0.6
438,0.488888888889,-5672.0,0.62
439,0.488888888889,-4684.0,0.64
440,0.488888888889,-5672.0,0.62
441,0.488888888889,-6660.0,0.6
442,0.488888888889,-7648.0,0.58
443,0.488888888889,-6660.0,0.6
444,0.488888888889,-7648.0,0.58
445,0.488888888889,-6660.0,0.6
446,0.466666666667,-5998.0,0.58
447,0.466666666667,-6986.0,0.56
448,0.488888888889,-7648.0,0.58
449,0.488888888889,-6660.0,0.6
450,0.488888888889,-7648.0,0.58
451,0.488888888889,-6660.0,0.6
452,0.466666666667,-5998.0,0.58
453,0.466666666667,-6986.0,0.56
454,0.488888888889,-7648.0,0.58
455,0.511111111111,-8310.0,0.6
456,0.511111111111,-9298.0,0.58
457,0.488888888889,-8636.0,0.56
458,0.488888888889,-9624.0,0.54
459,0.488888888889,-8636.0,0.56
460,0.511111111111,-9298.0,0.58
461,0.511111111111,-8310.0,0.6
462,0.533333333333,-8972.0,0.62
463,0.511111111111,-8310.0,0.6
464,0.511111111111,-9298.0,0.58
465,0.488888888889,-8636.0,0.56
466,0.488888888889,-9624.0,0.54
467,0.488888888889,-8636.0,0.56
468,0.488888888889,-9624.0,0.54
469,0.466666666667,-8962.0,0.52
470,0.466666666667,-7974.0,0.54
471,0.488888888889,-8636.0,0.56
472,0.488888888889,-7648.0,0.58
473,0.511111111111,-8310.0,0.6
474,0.533333333333,-8972.0,0.62
475,0.533333333333,-7984.0,0.64
476,0.533333333333,-8972.0,0.62
477,0.533333333333,-9960.0,0.6
478,0.555555555556,-10622.0,0.62
479,0.555555555556,-11610.0,0.6
480,0.555555555556,-10622.0,0.62
481,0.555555555556,-9634.0,0.64
482,0.577777777778,-10296.0,0.66
483,0.577777777778,-9308.0,0.68
484,0.577777777778,-10296.0,0.66
485,0.577777777778,-11284.0,0.64
486,0.622222222222,-13596.0,0.66
487,0.622222222222,-12608.0,0.68
488,0.622222222222,-13596.0,0.66
489,0.622222222222,-14584.0,0.64
490,0.622222222222,-13596.0,0.66
491,0.622222222222,-12608.0,0.68
492,0.622222222222,-11620.0,0.7
493,0.622222222222,-10632.0,0.72
494,0.644444444444,-11294.0,0.74
495,0.644444444444,-10306.0,0.76
496,0.666666666667,-10968.0,0.78
497,0.666666666667,-11956.0,0.76
498,0.666666666667,-10968.0,0.78
499,0.666666666667,-11956.0,0.76
500,0.666666666667,-10968.0,0.78
501,0.666666666667,-11956.0,0.76
502,0.666666666667,-12944.0,0.74
503,0.666666666667,-13932.0,0.72
504,0.666666666667,-12944.0,0.74
505,0.666666666667,-11956.0,0.76
506,0.666666666667,-12944.0,0.74
507,0.666666666667,-11956.0,0.76
508,0.666666666667,-12944.0,0.74
509,0.644444444444,-12282.0,0.72
510,0.644444444444,-11294.0,0.74
511,0.622222222222,-10632.0,0.72
512,0.622222222222,-11620.0,0.7
513,0.622222222222,-12608.0,0.68
514,0.622222222222,-11620.0,0.7
515,0.644444444444,-12282.0,0.72
516,0.666666666667,-12944.0,0.74
517,0.666666666667,-13932.0,0.72
518,0.666666666667,-14920.0,0.7
519,0.688888888889,-15582.0,0.72
520,0.688888888889,-16570.0,0.7
521,0.688888888889,-15582.0,0.72
522,0.688888888889,-14594.0,0.74
523,0.688888888889,-13606.0,0.76
524,0.733333333333,-15918.0,0.78
525,0.733333333333,-14930.0,0.8
526,0.711111111111,-14268.0,0.78
527,0.711111111111,-13280.0,0.8
528,0.711111111111,-14268.0,0.78
529,0.755555555556,-16580.0,0.8
530,0.733333333333,-15918.0,0.78
531,0.733333333333,-14930.0,0.8
532,0.733333333333,-15918.0,0.78
533,0.733333333333,-16906.0,0.76
534,0.733333333333,-15918.0,0.78
535,0.733333333333,-14930.0,0.8
536,0.733333333333,-13942.0,0.82
537,0.733333333333,-14930.0,0.8
538,0.733333333333,-15918.0,0.78
539,0.733333333333,-14930.0,0.8
540,0.733333333333,-15918.0,0.78
541,0.733333333333,-16906.0,0.76
542,0.733333333333,-15918.0,0.78
543,0.711111111111,-15256.0,0.76
544,0.711111111111,-14268.0,0.78
545,0.711111111111,-13280.0,0.8
546,0.711111111111,-14268.0,0.78
547,0.711111111111,-13280.0,0.8
548,0.711111111111,-12292.0,0.82
549,0.711111111111,-13280.0,0.8
550,0.711111111111,-14268.0,0.78
551,0.733333333333,-14930.0,0.8
552,0.733333333333,-15918.0,0.78
553,0.755555555556,-16580.0,0.8
554,0.711111111111,-14268.0,0.78
555,0.711111111111,-15256.0,0.76
556,0.755555555556,-17568.0,0.78
557,0.755555555556,-16580.0,0.8
558,0.777777777778,-17242.0,0.82
559,0.777777777778,-16254.0,0.84
560,0.777777777778,-15266.0,0.86
561,0.8,-15928.0,0.88
562,0.8,-16916.0,0.86
563,0.844444444444,-19228.0,0.88
564,0.844444444444,-18240.0,0.9
565,0.844444444444,-19228.0,0.88
566,0.822222222222,-18566.0,0.86
567,0.822222222222,-19554.0,0.84
568,0.822222222222,-18566.0,0.86
569,0.822222222222,-19554.0,0.84
570,0.822222222222,-18566.0,0.86
571,0.822222222222,-19554.0,0.84
572,0.8,-18892.0,0.82
573,0.8,-19880.0,0.8
574,0.8,-18892.0,0.82
575,0.844444444444,-21204.0,0.84
576,0.866666666667,-21866.0,0.86
577,0.866666666667,-20878.0,0.88
578,0.888888888889,-21540.0,0.9
579,0.888888888889,-20552.0,0.92
580,0.888888888889,-21540.0,0.9
581,0.888888888889,-20552.0,0.92
582,0.888888888889,-21540.0,0.9
583,0.866666666667,-20878.0,0.88
584,0.888888888889,-21540.0,0.9
585,0.888888888889,-20552.0,0.92
586,0.866666666667,-19890.0,0.9
587,0.866666666667,-20878.0,0.88
588,0.888888888889,-21540.0,0.9
589,0.888888888889,-22528.0,0.88
590,0.844444444444,-20216.0,0.86
591,0.844444444444,-21204.0,0.84
592,0.822222222222,-20542.0,0.82
593,0.822222222222,-19554.0,0.84
594,0.866666666667,-21866.0,0.86
595,0.888888888889,-22528.0,0.88
596,0.866666666667,-21866.0,0.86
597,0.866666666667,-20878.0,0.88
598,0.822222222222,-18566.0,0.86
599,0.8,-17904.0,0.84
600,0.8,-16916.0,0.86
601,0.8,-17904.0,0.84
602,0.8,-16916.0,0.86
603,0.777777777778,-16254.0,0.84
604,0.777777777778,-17242.0,0.82
605,0.8,-17904.0,0.84
606,0.777777777778,-17242.0,0.82
607,0.777777777778,-18230.0,0.8
608,0.777777777778,-17242.0,0.82
609,0.8,-17904.0,0.84
610,0.822222222222,-18566.0,0.86
611,0.822222222222,-19554.0,0.84
612,0.822222222222,-18566.0,0.86
613,0.822222222222,-17578.0,0.88
614,0.822222222222,-18566.0,0.86
615,0.844444444444,-19228.0,0.88
616,0.866666666667,-19890.0,0.9
617,0.866666666667,-20878.0,0.88
618,0.866666666667,-21866.0,0.86
619,0.888888888889,-22528.0,0.88
620,0.911111111111,-23190.0,0.9
621,0.911111111111,-22202.0,0.92
622,0.911111111111,-21214.0,0.94
623,0.888888888889,-20552.0,0.92
624,0.866666666667,-19890.0,0.9
625,0.866666666667,-20878.0,0.88
626,0.888888888889,-21540.0,0.9
627,0.933333333333,-23852.0,0.92
628,0.911111111111,-23190.0,0.9
629,0.933333333333,-23852.0,0.92
630,0.911111111111,-23190.0,0.9
631,0.888888888889,-22528.0,0.88
632,0.866666666667,-21866.0,0.86
633,0.866666666667,-20878.0,0.88
634,0.866666666667,-21866.0,0.86
635,0.866666666667,-20878.0,0.88
636,0.888888888889,-21540.0,0.9
637,0.911111111111,-22202.0,0.92
638,0.911111111111,-21214.0,0.94
639,0.866666666667,-18902.0,0.92
640,0.844444444444,-18240.0,0.9
641,0.844444444444,-19228.0,0.88
642,0.888888888889,-21540.0,0.9
643,0.888888888889,-20552.0,0.92
644,0.911111111111,-21214.0,0.94
645,0.911111111111,-22202.0,0.92
646,0.888888888889,-21540.0,0.9
647,0.888888888889,-22528.0,0.88
648,0.866666666667,-21866.0,0.86
649,0.888888888889,-22528.0,0.88
650,0.866666666667,-21866.0,0.86
651,0.888888888889,-22528.0,0.88
652,0.911111111111,-23190.0,0.9
653,0.888888888889,-22528.0,0.88
654,0.888888888889,-21540.0,0.9
655,0.866666666667,-20878.0,0.88
656,0.888888888889,-21540.0,0.9
657,0.911111111111,-22202.0,0.92
658,0.888888888889,-21540.0,0.9
659,0.866666666667,-20878.0,0.88
660,0.866666666667,-21866.0,0.86
661,0.866666666667,-20878.0,0.88
662,0.888888888889,-21540.0,0.9
663,0.888888888889,-20552.0,0.92
664,0.844444444444,-18240.0,0.9
665,0.822222222222,-17578.0,0.88
666,0.822222222222,-16590.0,0.9
667,0.822222222222,-17578.0,0.88
668,0.822222222222,-18566.0,0.86
669,0.866666666667,-20878.0,0.88
670,0.866666666667,-21866.0,0.86
671,0.888888888889,-22528.0,0.88
672,0.911111111111,-23190.0,0.9
673,0.911111111111,-22202.0,0.92
674,0.911111111111,-23190.0,0.9
675,0.888888888889,-22528.0,0.88
676,0.844444444444,-20216.0,0.86
677,0.888888888889,-22528.0,0.88
678,0.888888888889,-21540.0,0.9
679,0.911111111111,-22202.0,0.92
680,0.888888888889,-21540.0,0.9
681,0.933333333333,-23852.0,0.92
682,0.955555555556,-24514.0,0.94
683,0.911111111111,-22202.0,0.92
684,0.955555555556,-24514.0,0.94
685,0.933333333333,-23852.0,0.92
686,0.933333333333,-22864.0,0.94
687,0.977777777778,-25176.0,0.96
688,0.977777777778,-24188.0,0.98
689,1.0,-24850.0,1.0
690,1.0,-25838.0,0.98
691,0.977777777778,-25176.0,0.96
692,0.977777777778,-24188.0,0.98
693,1.0,-24850.0,1.0
694,1.0,-25838.0,0.98
695,1.0,-24850.0,1.0
696,0.977777777778,-24188.0,0.98
697,0.955555555556,-23526.0,0.96
698,0.955555555556,-24514.0,0.94
699,0.977777777778,-25176.0,0.96
700,1.0,-25838.0,0.98
701,0.977777777778,-25176.0,0.96
702,0.955555555556,-24514.0,0.94
703,0.977777777778,-25176.0,0.96
704,0.977777777778,-24188.0,0.98
705,1.0,-24850.0,1.0
706,0.977777777778,-24188.0,0.98
707,0.977777777778,-25176.0,0.96
708,1.0,-25838.0,0.98
709,0.977777777778,-25176.0,0.96
710,1.0,-25838.0,0.98
711,1.0,-24850.0,1.0
712,1.0,-25838.0,0.98
713,0.977777777778,-25176.0,0.96
714,0.955555555556,-24514.0,0.94
715,0.955555555556,-23526.0,0.96
716,0.955555555556,-22538.0,0.98
717,1.0,-24850.0,1.0
718,1.0,-25838.0,0.98
719,0.977777777778,-25176.0,0.96
720,1.0,-25838.0,0.98
721,0.977777777778,-25176.0,0.96
722,1.0,-25838.0,0.98
723,0.955555555556,-23526.0,0.96
724,0.933333333333,-22864.0,0.94
725,0.933333333333,-23852.0,0.92
726,0.955555555556,-24514.0,0.94
727,0.977777777778,-25176.0,0.96
728,0.955555555556,-24514.0,0.94
729,0.933333333333,-23852.0,0.92
730,0.911111111111,-23190.0,0.9
731,0.933333333333,-23852.0,0.92
732,0.911111111111,-23190.0,0.9
733,0.933333333333,-23852.0,0.92
734,0.955555555556,-24514.0,0.94
735,0.977777777778,-25176.0,0.96
736,1.0,-25838.0,0.98
737,0.977777777778,-25176.0,0.96
738,0.933333333333,-22864.0,0.94
739,0.933333333333,-21876.0,0.96
740,1.0,-25838.0,0.98
741,1.0,-24850.0,1.0
742,1.0,-25838.0,0.98
743,0.977777777778,-25176.0,0.96
744,0.955555555556,-24514.0,0.94
745,0.977777777778,-25176.0,0.96
746,0.955555555556,-24514.0,0.94
747,0.933333333333,-23852.0,0.92
748,0.955555555556,-24514.0,0.94
749,0.933333333333,-23852.0,0.92
